id,image
zbz-990108860580205508,"https://www.e-rara.ch/zuz/i3f/v20/15754247/full/1024,/0/default.jpg"
zbz-990108860770205508,"https://www.e-rara.ch/zuz/i3f/v20/15754252/full/1024,/0/default.jpg"
zbz-990108860870205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687130/full/1024,/0/default.jpg"
zbz-990108862820205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687135/full/1024,/0/default.jpg"
zbz-990108862940205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687141/full/1024,/0/default.jpg"
zbz-990108863060205508,"https://www.e-rara.ch/zuz/i3f/v20/15754256/full/1024,/0/default.jpg"
zbz-990108863150205508,"https://www.e-rara.ch/zuz/i3f/v20/15754261/full/1024,/0/default.jpg"
zbz-990108864130205508,"https://www.e-rara.ch/zuz/i3f/v20/15754271/full/1024,/0/default.jpg"
zbz-990108864280205508,"https://www.e-rara.ch/zuz/i3f/v20/15754276/full/1024,/0/default.jpg"
zbz-990108864520205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687145/full/1024,/0/default.jpg"
zbz-990108866900205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687159/full/1024,/0/default.jpg"
zbz-990108867650205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687164/full/1024,/0/default.jpg"
zbz-990108867980205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687169/full/1024,/0/default.jpg"
zbz-990108869220205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687174/full/1024,/0/default.jpg"
zbz-990108869290205508,"https://www.e-rara.ch/zuz/i3f/v20/15754331/full/1024,/0/default.jpg"
zbz-990108869790205508,"https://www.e-rara.ch/zuz/i3f/v20/15785847/full/1024,/0/default.jpg"
zbz-990108869850205508,"https://www.e-rara.ch/zuz/i3f/v20/15754336/full/1024,/0/default.jpg"
zbz-990108870130205508,"https://www.e-rara.ch/zuz/i3f/v20/15785852/full/1024,/0/default.jpg"
zbz-990108870180205508,"https://www.e-rara.ch/zuz/i3f/v20/15785857/full/1024,/0/default.jpg"
zbz-990108870450205508,"https://www.e-rara.ch/zuz/i3f/v20/15785862/full/1024,/0/default.jpg"
zbz-990108870610205508,"https://www.e-rara.ch/zuz/i3f/v20/15785867/full/1024,/0/default.jpg"
zbz-990108870740205508,"https://www.e-rara.ch/zuz/i3f/v20/15785872/full/1024,/0/default.jpg"
zbz-990108870750205508,"https://www.e-rara.ch/zuz/i3f/v20/15754346/full/1024,/0/default.jpg"
zbz-990108870760205508,"https://www.e-rara.ch/zuz/i3f/v20/15785877/full/1024,/0/default.jpg"
zbz-990108871310205508,"https://www.e-rara.ch/zuz/i3f/v20/15785882/full/1024,/0/default.jpg"
zbz-990108871780205508,"https://www.e-rara.ch/zuz/i3f/v20/15785887/full/1024,/0/default.jpg"
zbz-990108872210205508,"https://www.e-rara.ch/zuz/i3f/v20/15785892/full/1024,/0/default.jpg"
zbz-990108872320205508,"https://www.e-rara.ch/zuz/i3f/v20/15785897/full/1024,/0/default.jpg"
zbz-990108872440205508,"https://www.e-rara.ch/zuz/i3f/v20/15785902/full/1024,/0/default.jpg"
zbz-990108872500205508,"https://www.e-rara.ch/zuz/i3f/v20/15785907/full/1024,/0/default.jpg"
zbz-990108872660205508,"https://www.e-rara.ch/zuz/i3f/v20/15754370/full/1024,/0/default.jpg"
zbz-990108872820205508,"https://www.e-rara.ch/zuz/i3f/v20/15785912/full/1024,/0/default.jpg"
zbz-990108873310205508,"https://www.e-rara.ch/zuz/i3f/v20/15754375/full/1024,/0/default.jpg"
zbz-990108873980205508,"https://www.e-rara.ch/zuz/i3f/v20/15754380/full/1024,/0/default.jpg"
zbz-990108874090205508,"https://www.e-rara.ch/zuz/i3f/v20/15754385/full/1024,/0/default.jpg"
zbz-990108875020205508,"https://www.e-rara.ch/zuz/i3f/v20/15785917/full/1024,/0/default.jpg"
zbz-990108875200205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1683873/full/1024,/0/default.jpg"
zbz-990108875480205508,"https://www.e-rara.ch/zuz/i3f/v20/15754390/full/1024,/0/default.jpg"
zbz-990108875540205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1683879/full/1024,/0/default.jpg"
zbz-990108875910205508,"https://www.e-rara.ch/zuz/i3f/v20/15785922/full/1024,/0/default.jpg"
zbz-990108875990205508,"https://www.e-rara.ch/zuz/i3f/v20/15785927/full/1024,/0/default.jpg"
zbz-990108876100205508,"https://www.e-rara.ch/zuz/i3f/v20/15785932/full/1024,/0/default.jpg"
zbz-990108876140205508,"https://www.e-rara.ch/zuz/i3f/v20/15754395/full/1024,/0/default.jpg"
zbz-990108877210205508,"https://www.e-rara.ch/zuz/i3f/v20/15785937/full/1024,/0/default.jpg"
zbz-990108877310205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1683883/full/1024,/0/default.jpg"
zbz-990108877440205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1683888/full/1024,/0/default.jpg"
zbz-990108877470205508,"https://www.e-rara.ch/zuz/i3f/v20/15754399/full/1024,/0/default.jpg"
zbz-990108877550205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687183/full/1024,/0/default.jpg"
zbz-990108877900205508,"https://www.e-rara.ch/zuz/i3f/v20/15785942/full/1024,/0/default.jpg"
zbz-990108878110205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1683893/full/1024,/0/default.jpg"
zbz-990108878160205508,"https://www.e-rara.ch/zuz/i3f/v20/15754404/full/1024,/0/default.jpg"
zbz-990108878230205508,"https://www.e-rara.ch/zuz/i3f/v20/15785947/full/1024,/0/default.jpg"
zbz-990108878280205508,"https://www.e-rara.ch/zuz/i3f/v20/15785952/full/1024,/0/default.jpg"
zbz-990108878320205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1683897/full/1024,/0/default.jpg"
zbz-990108878330205508,"https://www.e-rara.ch/zuz/i3f/v20/15785957/full/1024,/0/default.jpg"
zbz-990108878610205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1683902/full/1024,/0/default.jpg"
zbz-990108878700205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687188/full/1024,/0/default.jpg"
zbz-990108878880205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1683907/full/1024,/0/default.jpg"
zbz-990108878910205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687193/full/1024,/0/default.jpg"
zbz-990108878930205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1683912/full/1024,/0/default.jpg"
zbz-990108878990205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1683917/full/1024,/0/default.jpg"
zbz-990108879850205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1683921/full/1024,/0/default.jpg"
zbz-990108880310205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687197/full/1024,/0/default.jpg"
zbz-990108880810205508,"https://www.e-rara.ch/zuz/i3f/v20/15785967/full/1024,/0/default.jpg"
zbz-990108880950205508,"https://www.e-rara.ch/zuz/i3f/v20/15754409/full/1024,/0/default.jpg"
zbz-990108881050205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687202/full/1024,/0/default.jpg"
zbz-990108881230205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687207/full/1024,/0/default.jpg"
zbz-990108881330205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687212/full/1024,/0/default.jpg"
zbz-990108881430205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687216/full/1024,/0/default.jpg"
zbz-990108881520205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687221/full/1024,/0/default.jpg"
zbz-990108881700205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687225/full/1024,/0/default.jpg"
zbz-990108881750205508,"https://www.e-rara.ch/zuz/i3f/v20/15785987/full/1024,/0/default.jpg"
zbz-990108881890205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687230/full/1024,/0/default.jpg"
zbz-990108881970205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687235/full/1024,/0/default.jpg"
zbz-990108882150205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687239/full/1024,/0/default.jpg"
zbz-990108882400205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687244/full/1024,/0/default.jpg"
zbz-990108882540205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687249/full/1024,/0/default.jpg"
zbz-990108884200205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688178/full/1024,/0/default.jpg"
zbz-990108885490205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688183/full/1024,/0/default.jpg"
zbz-990108886410205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688193/full/1024,/0/default.jpg"
zbz-990108886680205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688197/full/1024,/0/default.jpg"
zbz-990108886980205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688202/full/1024,/0/default.jpg"
zbz-990108887020205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688207/full/1024,/0/default.jpg"
zbz-990108887150205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688212/full/1024,/0/default.jpg"
zbz-990108888290205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688226/full/1024,/0/default.jpg"
zbz-990108888480205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688231/full/1024,/0/default.jpg"
zbz-990108888710205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688236/full/1024,/0/default.jpg"
zbz-990108889300205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688241/full/1024,/0/default.jpg"
zbz-990108891990205508,"https://www.e-rara.ch/zuz/i3f/v20/15785996/full/1024,/0/default.jpg"
zbz-990108892020205508,"https://www.e-rara.ch/zuz/i3f/v20/15754433/full/1024,/0/default.jpg"
zbz-990108892080205508,"https://www.e-rara.ch/zuz/i3f/v20/15786001/full/1024,/0/default.jpg"
zbz-990108892160205508,"https://www.e-rara.ch/zuz/i3f/v20/15786006/full/1024,/0/default.jpg"
zbz-990108892170205508,"https://www.e-rara.ch/zuz/i3f/v20/15786011/full/1024,/0/default.jpg"
zbz-990108892340205508,"https://www.e-rara.ch/zuz/i3f/v20/15786016/full/1024,/0/default.jpg"
zbz-990108893120205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688246/full/1024,/0/default.jpg"
zbz-990108893780205508,"https://www.e-rara.ch/zuz/i3f/v20/15786021/full/1024,/0/default.jpg"
zbz-990108893970205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688251/full/1024,/0/default.jpg"
zbz-990108894050205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688256/full/1024,/0/default.jpg"
zbz-990108894620205508,"https://www.e-rara.ch/zuz/i3f/v20/15754438/full/1024,/0/default.jpg"
zbz-990108894920205508,"https://www.e-rara.ch/zuz/i3f/v20/15754448/full/1024,/0/default.jpg"
zbz-990108894970205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688261/full/1024,/0/default.jpg"
zbz-990108895260205508,"https://www.e-rara.ch/zuz/i3f/v20/15754453/full/1024,/0/default.jpg"
zbz-990108895370205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688266/full/1024,/0/default.jpg"
zbz-990108895460205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688271/full/1024,/0/default.jpg"
zbz-990108895620205508,"https://www.e-rara.ch/zuz/i3f/v20/15754458/full/1024,/0/default.jpg"
zbz-990108895750205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688276/full/1024,/0/default.jpg"
zbz-990108895830205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688281/full/1024,/0/default.jpg"
zbz-990108895960205508,"https://www.e-rara.ch/zuz/i3f/v20/15754463/full/1024,/0/default.jpg"
zbz-990108896570205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688286/full/1024,/0/default.jpg"
zbz-990108896950205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687253/full/1024,/0/default.jpg"
zbz-990108897590205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687258/full/1024,/0/default.jpg"
zbz-990108897700205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687263/full/1024,/0/default.jpg"
zbz-990108897720205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687268/full/1024,/0/default.jpg"
zbz-990108897730205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687272/full/1024,/0/default.jpg"
zbz-990108898700205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687276/full/1024,/0/default.jpg"
zbz-990108898970205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703455/full/1024,/0/default.jpg"
zbz-990108899170205508,"https://www.e-rara.ch/zuz/i3f/v20/15786035/full/1024,/0/default.jpg"
zbz-990108899340205508,"https://www.e-rara.ch/zuz/i3f/v20/15959130/full/1024,/0/default.jpg"
zbz-990108900360205508,"https://www.e-rara.ch/zuz/i3f/v20/15786045/full/1024,/0/default.jpg"
zbz-990108900590205508,"https://www.e-rara.ch/zuz/i3f/v20/15786050/full/1024,/0/default.jpg"
zbz-990108900600205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688343/full/1024,/0/default.jpg"
zbz-990108900730205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688349/full/1024,/0/default.jpg"
zbz-990108900790205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703459/full/1024,/0/default.jpg"
zbz-990108900830205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688353/full/1024,/0/default.jpg"
zbz-990108900910205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687281/full/1024,/0/default.jpg"
zbz-990108900920205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688358/full/1024,/0/default.jpg"
zbz-990108901070205508,"https://www.e-rara.ch/zuz/i3f/v20/15959135/full/1024,/0/default.jpg"
zbz-990108901180205508,"https://www.e-rara.ch/zuz/i3f/v20/15959140/full/1024,/0/default.jpg"
zbz-990108901480205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703464/full/1024,/0/default.jpg"
zbz-990108902320205508,"https://www.e-rara.ch/zuz/i3f/v20/15820026/full/1024,/0/default.jpg"
zbz-990108902500205508,"https://www.e-rara.ch/zuz/i3f/v20/15959145/full/1024,/0/default.jpg"
zbz-990108902540205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688363/full/1024,/0/default.jpg"
zbz-990108902860205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688368/full/1024,/0/default.jpg"
zbz-990108903110205508,"https://www.e-rara.ch/zuz/i3f/v20/15882221/full/1024,/0/default.jpg"
zbz-990108903170205508,"https://www.e-rara.ch/zuz/i3f/v20/15959151/full/1024,/0/default.jpg"
zbz-990108903610205508,"https://www.e-rara.ch/zuz/i3f/v20/15882226/full/1024,/0/default.jpg"
zbz-990108903930205508,"https://www.e-rara.ch/zuz/i3f/v20/15959155/full/1024,/0/default.jpg"
zbz-990108903950205508,"https://www.e-rara.ch/zuz/i3f/v20/15882231/full/1024,/0/default.jpg"
zbz-990108904090205508,"https://www.e-rara.ch/zuz/i3f/v20/15882236/full/1024,/0/default.jpg"
zbz-990108904190205508,"https://www.e-rara.ch/zuz/i3f/v20/15959160/full/1024,/0/default.jpg"
zbz-990108904230205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1689938/full/1024,/0/default.jpg"
zbz-990108904380205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1689943/full/1024,/0/default.jpg"
zbz-990108904670205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1689948/full/1024,/0/default.jpg"
zbz-990108904780205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1689953/full/1024,/0/default.jpg"
zbz-990108905280205508,"https://www.e-rara.ch/zuz/i3f/v20/15959165/full/1024,/0/default.jpg"
zbz-990108905450205508,"https://www.e-rara.ch/zuz/i3f/v20/15959170/full/1024,/0/default.jpg"
zbz-990108905820205508,"https://www.e-rara.ch/zuz/i3f/v20/15959175/full/1024,/0/default.jpg"
zbz-990108907410205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688382/full/1024,/0/default.jpg"
zbz-990108907750205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703468/full/1024,/0/default.jpg"
zbz-990108907930205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688387/full/1024,/0/default.jpg"
zbz-990108908000205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688392/full/1024,/0/default.jpg"
zbz-990108908010205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703473/full/1024,/0/default.jpg"
zbz-990108908060205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688397/full/1024,/0/default.jpg"
zbz-990108908360205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688407/full/1024,/0/default.jpg"
zbz-990108908740205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688412/full/1024,/0/default.jpg"
zbz-990108909030205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688417/full/1024,/0/default.jpg"
zbz-990108909520205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688422/full/1024,/0/default.jpg"
zbz-990108909610205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1689957/full/1024,/0/default.jpg"
zbz-990108909710205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688427/full/1024,/0/default.jpg"
zbz-990108909780205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688431/full/1024,/0/default.jpg"
zbz-990108909970205508,"https://www.e-rara.ch/zuz/i3f/v20/15959180/full/1024,/0/default.jpg"
zbz-990108910090205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688436/full/1024,/0/default.jpg"
zbz-990108910180205508,"https://www.e-rara.ch/zuz/i3f/v20/15820061/full/1024,/0/default.jpg"
zbz-990108910480205508,"https://www.e-rara.ch/zuz/i3f/v20/15820071/full/1024,/0/default.jpg"
zbz-990108910650205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688442/full/1024,/0/default.jpg"
zbz-990108910690205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688446/full/1024,/0/default.jpg"
zbz-990108910710205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1689962/full/1024,/0/default.jpg"
zbz-990108911030205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1689967/full/1024,/0/default.jpg"
zbz-990108911150205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688451/full/1024,/0/default.jpg"
zbz-990108911230205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1689972/full/1024,/0/default.jpg"
zbz-990108918300205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1689977/full/1024,/0/default.jpg"
zbz-990108918360205508,"https://www.e-rara.ch/zuz/i3f/v20/15882241/full/1024,/0/default.jpg"
zbz-990108918510205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1689982/full/1024,/0/default.jpg"
zbz-990108918630205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703478/full/1024,/0/default.jpg"
zbz-990108918670205508,"https://www.e-rara.ch/zuz/i3f/v20/15882246/full/1024,/0/default.jpg"
zbz-990108918680205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1689987/full/1024,/0/default.jpg"
zbz-990108919090205508,"https://www.e-rara.ch/zuz/i3f/v20/15820090/full/1024,/0/default.jpg"
zbz-990108919130205508,"https://www.e-rara.ch/zuz/i3f/v20/15882251/full/1024,/0/default.jpg"
zbz-990108919140205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703483/full/1024,/0/default.jpg"
zbz-990108919210205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1689992/full/1024,/0/default.jpg"
zbz-990108919340205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703488/full/1024,/0/default.jpg"
zbz-990108919350205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1689996/full/1024,/0/default.jpg"
zbz-990108919440205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688456/full/1024,/0/default.jpg"
zbz-990108919470205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703493/full/1024,/0/default.jpg"
zbz-990108919510205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690001/full/1024,/0/default.jpg"
zbz-990108919580205508,"https://www.e-rara.ch/zuz/i3f/v20/15882256/full/1024,/0/default.jpg"
zbz-990108919630205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690006/full/1024,/0/default.jpg"
zbz-990108919700205508,"https://www.e-rara.ch/zuz/i3f/v20/15882261/full/1024,/0/default.jpg"
zbz-990108919790205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688461/full/1024,/0/default.jpg"
zbz-990108919860205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688466/full/1024,/0/default.jpg"
zbz-990108919980205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690010/full/1024,/0/default.jpg"
zbz-990108920220205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690015/full/1024,/0/default.jpg"
zbz-990108920350205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688471/full/1024,/0/default.jpg"
zbz-990108920400205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703498/full/1024,/0/default.jpg"
zbz-990108920480205508,"https://www.e-rara.ch/zuz/i3f/v20/15882266/full/1024,/0/default.jpg"
zbz-990108920610205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690021/full/1024,/0/default.jpg"
zbz-990108920640205508,"https://www.e-rara.ch/zuz/i3f/v20/15882271/full/1024,/0/default.jpg"
zbz-990108920740205508,"https://www.e-rara.ch/zuz/i3f/v20/15882276/full/1024,/0/default.jpg"
zbz-990108920950205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1703504/full/1024,/0/default.jpg"
zbz-990108921220205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690025/full/1024,/0/default.jpg"
zbz-990108921630205508,"https://www.e-rara.ch/zuz/i3f/v20/15959185/full/1024,/0/default.jpg"
zbz-990108925520205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687285/full/1024,/0/default.jpg"
zbz-990108929970205508,"https://www.e-rara.ch/zuz/i3f/v20/15882281/full/1024,/0/default.jpg"
zbz-990108930070205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690030/full/1024,/0/default.jpg"
zbz-990108930140205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690035/full/1024,/0/default.jpg"
zbz-990108930780205508,"https://www.e-rara.ch/zuz/i3f/v20/15882286/full/1024,/0/default.jpg"
zbz-990108931080205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690040/full/1024,/0/default.jpg"
zbz-990108931300205508,"https://www.e-rara.ch/zuz/i3f/v20/15882291/full/1024,/0/default.jpg"
zbz-990108931440205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690045/full/1024,/0/default.jpg"
zbz-990108931630205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690049/full/1024,/0/default.jpg"
zbz-990108932240205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690055/full/1024,/0/default.jpg"
zbz-990108933050205508,"https://www.e-rara.ch/zuz/i3f/v20/15820129/full/1024,/0/default.jpg"
zbz-990108933250205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690059/full/1024,/0/default.jpg"
zbz-990108933270205508,"https://www.e-rara.ch/zuz/i3f/v20/15820134/full/1024,/0/default.jpg"
zbz-990108933490205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690064/full/1024,/0/default.jpg"
zbz-990108933500205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690069/full/1024,/0/default.jpg"
zbz-990108933590205508,"https://www.e-rara.ch/zuz/i3f/v20/15820139/full/1024,/0/default.jpg"
zbz-990108933790205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690074/full/1024,/0/default.jpg"
zbz-990108933840205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690079/full/1024,/0/default.jpg"
zbz-990108933980205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690084/full/1024,/0/default.jpg"
zbz-990108934120205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690088/full/1024,/0/default.jpg"
zbz-990108934210205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688475/full/1024,/0/default.jpg"
zbz-990108934230205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688480/full/1024,/0/default.jpg"
zbz-990108934360205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690093/full/1024,/0/default.jpg"
zbz-990108934650205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690098/full/1024,/0/default.jpg"
zbz-990108934700205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688485/full/1024,/0/default.jpg"
zbz-990108934810205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1688490/full/1024,/0/default.jpg"
zbz-990108934900205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690103/full/1024,/0/default.jpg"
zbz-990108934960205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690107/full/1024,/0/default.jpg"
zbz-990108935070205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690112/full/1024,/0/default.jpg"
zbz-990108935180205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690117/full/1024,/0/default.jpg"
zbz-990108935210205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690121/full/1024,/0/default.jpg"
zbz-990108935300205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690127/full/1024,/0/default.jpg"
zbz-990108935330205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690131/full/1024,/0/default.jpg"
zbz-990108935470205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690136/full/1024,/0/default.jpg"
zbz-990108936140205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690141/full/1024,/0/default.jpg"
zbz-990108936920205508,"https://www.e-rara.ch/zuz/i3f/v20/15882296/full/1024,/0/default.jpg"
zbz-990108937160205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690146/full/1024,/0/default.jpg"
zbz-990108937250205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690151/full/1024,/0/default.jpg"
zbz-990108938880205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690156/full/1024,/0/default.jpg"
zbz-990108939290205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690160/full/1024,/0/default.jpg"
zbz-990108939390205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690165/full/1024,/0/default.jpg"
zbz-990108939460205508,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1690169/full/1024,/0/default.jpg"
zbz-990108940560205508,"https://www.e-rara.ch/zuz/i3f/v20/15882300/full/1024,/0/default.jpg"
zbz-990108941120205508,"https://www.e-rara.ch/zuz/i3f/v20/15882311/full/1024,/0/default.jpg"
